time,_id,close,high,low,open,volume,strike_price
2023-01-03 16:20:00,1672762800,135.0,135.0,135.0,135.0,0,16700
2023-01-03 16:25:00,1672763100,135.0,135.0,135.0,135.0,75,16700
2023-01-03 16:30:00,1672763400,138.0,138.0,138.0,138.0,75,16700
2023-01-03 16:35:00,1672763700,137.0,139.0,137.0,139.0,6696,16700
2023-01-03 16:40:00,1672764000,135.0,137.0,135.0,137.0,4693,16700
2023-01-03 16:45:00,1672764300,138.0,139.0,136.0,136.0,1354,16700
2023-01-03 16:50:00,1672764600,140.0,141.0,138.0,139.0,1036,16700
2023-01-03 16:55:00,1672764900,143.0,144.0,141.0,141.0,183,16700
2023-01-03 17:00:00,1672765200,147.0,147.0,143.0,143.0,409,16700
2023-01-03 17:05:00,1672765500,138.0,138.0,138.0,138.0,100,16700
2023-01-03 17:10:00,1672765800,137.0,137.0,137.0,137.0,0,16700
2023-01-03 17:15:00,1672766100,137.0,137.0,137.0,137.0,80,16700
2023-01-03 17:20:00,1672766400,149.0,149.0,137.0,137.0,263,16700
2023-01-03 17:25:00,1672766700,140.0,140.0,140.0,140.0,2,16700
2023-01-03 17:30:00,1672767000,136.0,140.0,136.0,140.0,384,16700
2023-01-03 17:35:00,1672767300,135.0,135.0,135.0,135.0,113,16700
2023-01-03 17:40:00,1672767600,138.0,139.0,138.0,139.0,124,16700
2023-01-03 17:45:00,1672767900,141.0,141.0,141.0,141.0,14,16700
2023-01-03 17:50:00,1672768200,137.0,137.0,137.0,137.0,519,16700
2023-01-03 17:55:00,1672768500,133.0,140.0,133.0,140.0,404,16700
2023-01-03 18:00:00,1672768800,129.0,129.0,129.0,129.0,0,16700
2023-01-03 18:05:00,1672769100,129.0,129.0,129.0,129.0,0,16700
2023-01-03 18:10:00,1672769400,129.0,129.0,129.0,129.0,0,16700
2023-01-03 18:15:00,1672769700,129.0,129.0,129.0,129.0,181,16700
2023-01-03 18:20:00,1672770000,128.0,128.0,128.0,128.0,0,16700
2023-01-03 18:25:00,1672770300,128.0,128.0,128.0,128.0,0,16700
2023-01-03 18:30:00,1672770600,128.0,128.0,128.0,128.0,0,16700
2023-01-03 18:35:00,1672770900,128.0,128.0,128.0,128.0,0,16700
2023-01-03 18:40:00,1672771200,128.0,128.0,128.0,128.0,0,16700
2023-01-03 18:45:00,1672771500,128.0,128.0,128.0,128.0,0,16700
2023-01-03 18:50:00,1672771800,128.0,128.0,128.0,128.0,0,16700
2023-01-03 18:55:00,1672772100,128.0,128.0,128.0,128.0,0,16700
2023-01-03 19:00:00,1672772400,128.0,128.0,128.0,128.0,0,16700
2023-01-03 19:05:00,1672772700,128.0,128.0,128.0,128.0,0,16700
2023-01-03 19:10:00,1672773000,128.0,128.0,128.0,128.0,100,16700
2023-01-03 19:15:00,1672773300,124.0,124.0,124.0,124.0,0,16700
2023-01-03 19:20:00,1672773600,124.0,124.0,124.0,124.0,50,16700
2023-01-03 19:25:00,1672773900,119.0,119.0,119.0,119.0,0,16700
2023-01-03 19:30:00,1672774200,119.0,119.0,119.0,119.0,0,16700
2023-01-03 19:35:00,1672774500,119.0,119.0,119.0,119.0,0,16700
2023-01-03 19:40:00,1672774800,119.0,119.0,119.0,119.0,0,16700
2023-01-03 19:45:00,1672775100,119.0,119.0,119.0,119.0,0,16700
2023-01-03 19:50:00,1672775400,119.0,119.0,119.0,119.0,1,16700
2023-01-03 19:55:00,1672775700,118.0,118.0,118.0,118.0,180,16700
2023-01-03 20:00:00,1672776000,109.0,109.0,109.0,109.0,0,16700
2023-01-03 20:05:00,1672776300,109.0,109.0,109.0,109.0,0,16700
2023-01-03 20:10:00,1672776600,109.0,109.0,109.0,109.0,0,16700
2023-01-03 20:15:00,1672776900,109.0,109.0,109.0,109.0,0,16700
2023-01-03 20:20:00,1672777200,109.0,109.0,109.0,109.0,0,16700
2023-01-03 20:25:00,1672777500,109.0,109.0,109.0,109.0,0,16700
2023-01-03 20:30:00,1672777800,109.0,109.0,109.0,109.0,0,16700
2023-01-03 20:35:00,1672778100,109.0,109.0,109.0,109.0,0,16700
2023-01-03 20:40:00,1672778400,109.0,109.0,109.0,109.0,0,16700
2023-01-03 20:45:00,1672778700,109.0,109.0,109.0,109.0,0,16700
2023-01-03 20:50:00,1672779000,109.0,109.0,109.0,109.0,0,16700
2023-01-03 20:55:00,1672779300,109.0,109.0,109.0,109.0,0,16700
2023-01-03 21:00:00,1672779600,109.0,109.0,109.0,109.0,0,16700
2023-01-03 21:05:00,1672779900,109.0,109.0,109.0,109.0,0,16700
2023-01-03 21:10:00,1672780200,109.0,109.0,109.0,109.0,3000,16700
2023-01-03 21:15:00,1672780500,108.0,108.0,108.0,108.0,0,16700
2023-01-03 21:20:00,1672780800,108.0,108.0,108.0,108.0,0,16700
2023-01-03 21:25:00,1672781100,108.0,108.0,108.0,108.0,0,16700
2023-01-03 21:30:00,1672781400,108.0,108.0,108.0,108.0,2223,16700
2023-01-03 21:35:00,1672781700,106.0,106.0,106.0,106.0,0,16700
2023-01-03 21:40:00,1672782000,106.0,106.0,106.0,106.0,0,16700
2023-01-03 21:45:00,1672782300,106.0,106.0,106.0,106.0,1000,16700
2023-01-03 21:50:00,1672782600,97.0,97.0,97.0,97.0,0,16700
2023-01-03 21:55:00,1672782900,97.0,97.0,97.0,97.0,0,16700
2023-01-03 22:00:00,1672783200,97.0,97.0,97.0,97.0,0,16700
2023-01-03 22:05:00,1672783500,97.0,97.0,97.0,97.0,0,16700
2023-01-03 22:10:00,1672783800,97.0,97.0,97.0,97.0,0,16700
2023-01-03 22:15:00,1672784100,97.0,97.0,97.0,97.0,0,16700
2023-01-03 22:20:00,1672784400,97.0,97.0,97.0,97.0,0,16700
2023-01-03 22:25:00,1672784700,97.0,97.0,97.0,97.0,0,16700
2023-01-03 22:30:00,1672785000,97.0,97.0,97.0,97.0,0,16700
2023-01-03 22:35:00,1672785300,97.0,97.0,97.0,97.0,0,16700
2023-01-03 22:40:00,1672785600,97.0,97.0,97.0,97.0,0,16700
2023-01-03 22:45:00,1672785900,97.0,97.0,97.0,97.0,0,16700
2023-01-03 22:50:00,1672786200,97.0,97.0,97.0,97.0,0,16700
2023-01-03 22:55:00,1672786500,97.0,97.0,97.0,97.0,0,16700
2023-01-03 23:00:00,1672786800,97.0,97.0,97.0,97.0,0,16700
2023-01-03 23:05:00,1672787100,97.0,97.0,97.0,97.0,0,16700
2023-01-03 23:10:00,1672787400,97.0,97.0,97.0,97.0,1000,16700
2023-01-03 23:15:00,1672787700,108.0,108.0,108.0,108.0,622,16700
2023-01-03 23:20:00,1672788000,105.0,105.0,105.0,105.0,0,16700
2023-01-03 23:25:00,1672788300,105.0,105.0,105.0,105.0,0,16700
2023-01-03 23:30:00,1672788600,105.0,105.0,105.0,105.0,0,16700
2023-01-03 23:35:00,1672788900,105.0,105.0,105.0,105.0,0,16700
2023-01-03 23:40:00,1672789200,105.0,105.0,105.0,105.0,0,16700
2023-01-03 23:45:00,1672789500,105.0,105.0,105.0,105.0,0,16700
2023-01-03 23:50:00,1672789800,105.0,105.0,105.0,105.0,0,16700
2023-01-03 23:55:00,1672790100,105.0,105.0,105.0,105.0,0,16700
2023-01-04 00:00:00,1672790400,105.0,105.0,105.0,105.0,0,16700
2023-01-04 00:05:00,1672790700,105.0,105.0,105.0,105.0,0,16700
2023-01-04 00:10:00,1672791000,105.0,105.0,105.0,105.0,0,16700
2023-01-04 00:15:00,1672791300,105.0,105.0,105.0,105.0,100,16700
2023-01-04 00:20:00,1672791600,92.0,92.0,92.0,92.0,0,16700
2023-01-04 00:25:00,1672791900,92.0,92.0,92.0,92.0,17,16700
2023-01-04 00:30:00,1672792200,105.0,105.0,105.0,105.0,0,16700
2023-01-04 00:35:00,1672792500,105.0,105.0,104.0,104.0,518,16700
2023-01-04 00:40:00,1672792800,96.0,96.0,96.0,96.0,0,16700
2023-01-04 00:45:00,1672793100,96.0,96.0,96.0,96.0,0,16700
2023-01-04 00:50:00,1672793400,96.0,96.0,96.0,96.0,0,16700
2023-01-04 00:55:00,1672793700,96.0,96.0,96.0,96.0,0,16700
2023-01-04 01:00:00,1672794000,96.0,96.0,96.0,96.0,0,16700
2023-01-04 01:05:00,1672794300,96.0,96.0,96.0,96.0,0,16700
2023-01-04 01:10:00,1672794600,96.0,96.0,96.0,96.0,0,16700
2023-01-04 01:15:00,1672794900,96.0,96.0,90.7,90.7,150,16700
2023-01-04 01:20:00,1672795200,96.0,97.0,96.0,97.0,133,16700
2023-01-04 01:25:00,1672795500,96.0,96.0,90.7,90.7,104,16700
2023-01-04 01:30:00,1672795800,86.0,86.0,86.0,86.0,17,16700
2023-01-04 01:35:00,1672796100,96.0,96.0,96.0,96.0,100,16700
2023-01-04 01:40:00,1672796400,94.0,95.0,94.0,95.0,86,16700
2023-01-04 01:45:00,1672796700,94.0,94.0,94.0,94.0,0,16700
2023-01-04 01:50:00,1672797000,94.0,94.0,94.0,94.0,100,16700
2023-01-04 01:55:00,1672797300,93.0,93.0,85.0,86.0,743,16700
2023-01-04 02:00:00,1672797600,93.0,93.0,93.0,93.0,158,16700
2023-01-04 02:05:00,1672797900,90.0,90.0,90.0,90.0,0,16700
2023-01-04 02:10:00,1672798200,90.0,90.0,90.0,90.0,0,16700
2023-01-04 02:15:00,1672798500,90.0,90.0,90.0,90.0,400,16700
2023-01-04 02:20:00,1672798800,86.0,86.0,86.0,86.0,19,16700
2023-01-04 02:25:00,1672799100,90.0,90.0,90.0,90.0,0,16700
2023-01-04 02:30:00,1672799400,90.0,90.0,86.0,86.0,245,16700
2023-01-04 02:35:00,1672799700,90.0,94.0,90.0,94.0,1575,16700
2023-01-04 02:40:00,1672800000,89.0,89.0,89.0,89.0,0,16700
2023-01-04 02:45:00,1672800300,89.0,92.0,89.0,92.0,201,16700
2023-01-04 02:50:00,1672800600,89.0,89.0,88.0,88.0,300,16700
2023-01-04 02:55:00,1672800900,88.0,88.0,78.0,78.0,468,16700
2023-01-04 03:00:00,1672801200,93.0,93.0,80.0,80.0,1085,16700
2023-01-04 03:05:00,1672801500,132.0,140.0,99.0,99.0,12965,16700
2023-01-04 03:10:00,1672801800,138.0,146.0,130.0,132.0,1917,16700
2023-01-04 03:15:00,1672802100,121.0,150.0,121.0,138.0,950,16700
2023-01-04 03:20:00,1672802400,122.0,122.0,122.0,122.0,10,16700
2023-01-04 03:25:00,1672802700,118.0,118.0,118.0,118.0,50,16700
2023-01-04 03:30:00,1672803000,134.0,135.0,122.0,134.0,539,16700
2023-01-04 03:35:00,1672803300,139.0,140.0,138.0,138.0,1289,16700
2023-01-04 03:40:00,1672803600,128.0,128.0,128.0,128.0,100,16700
2023-01-04 03:45:00,1672803900,133.0,133.0,133.0,133.0,70,16700
2023-01-04 03:50:00,1672804200,144.0,146.0,140.0,140.0,1924,16700
2023-01-04 03:55:00,1672804500,172.0,177.0,143.0,143.0,5827,16700
2023-01-04 04:00:00,1672804800,193.0,204.0,167.0,167.0,3629,16700
2023-01-04 04:05:00,1672805100,183.0,184.0,183.0,184.0,175,16700
2023-01-04 04:10:00,1672805400,152.0,161.0,152.0,161.0,110,16700
2023-01-04 04:15:00,1672805700,174.0,174.0,174.0,174.0,300,16700
2023-01-04 04:20:00,1672806000,170.0,170.0,170.0,170.0,0,16700
2023-01-04 04:25:00,1672806300,170.0,170.0,170.0,170.0,0,16700
2023-01-04 04:30:00,1672806600,170.0,170.0,170.0,170.0,0,16700
2023-01-04 04:35:00,1672806900,170.0,170.0,170.0,170.0,0,16700
2023-01-04 04:40:00,1672807200,170.0,170.0,170.0,170.0,123,16700
2023-01-04 04:45:00,1672807500,182.0,182.0,182.0,182.0,0,16700
2023-01-04 04:50:00,1672807800,182.0,182.0,182.0,182.0,100,16700
2023-01-04 04:55:00,1672808100,157.0,157.0,157.0,157.0,0,16700
2023-01-04 05:00:00,1672808400,157.0,157.0,157.0,157.0,1000,16700
2023-01-04 05:05:00,1672808700,152.0,152.0,151.0,151.0,300,16700
2023-01-04 05:10:00,1672809000,147.0,147.0,147.0,147.0,1,16700
2023-01-04 05:15:00,1672809300,147.0,147.0,147.0,147.0,0,16700
2023-01-04 05:20:00,1672809600,147.0,147.0,147.0,147.0,0,16700
2023-01-04 05:25:00,1672809900,147.0,147.0,147.0,147.0,0,16700
2023-01-04 05:30:00,1672810200,147.0,147.0,147.0,147.0,0,16700
2023-01-04 05:35:00,1672810500,147.0,147.0,147.0,147.0,0,16700
2023-01-04 05:40:00,1672810800,147.0,147.0,147.0,147.0,0,16700
2023-01-04 05:45:00,1672811100,147.0,147.0,147.0,147.0,0,16700
2023-01-04 05:50:00,1672811400,147.0,147.0,147.0,147.0,14,16700
2023-01-04 05:55:00,1672811700,157.0,157.0,157.0,157.0,0,16700
2023-01-04 06:00:00,1672812000,157.0,157.0,157.0,157.0,10,16700
2023-01-04 06:05:00,1672812300,188.0,188.0,188.0,188.0,0,16700
2023-01-04 06:10:00,1672812600,188.0,188.0,188.0,188.0,0,16700
2023-01-04 06:15:00,1672812900,188.0,188.0,188.0,188.0,0,16700
2023-01-04 06:20:00,1672813200,188.0,188.0,188.0,188.0,0,16700
2023-01-04 06:25:00,1672813500,188.0,188.0,188.0,188.0,0,16700
2023-01-04 06:30:00,1672813800,188.0,188.0,188.0,188.0,0,16700
2023-01-04 06:35:00,1672814100,188.0,188.0,188.0,188.0,0,16700
2023-01-04 06:40:00,1672814400,188.0,188.0,188.0,188.0,0,16700
2023-01-04 06:45:00,1672814700,188.0,188.0,188.0,188.0,0,16700
2023-01-04 06:50:00,1672815000,188.0,188.0,188.0,188.0,0,16700
2023-01-04 06:55:00,1672815300,188.0,188.0,188.0,188.0,0,16700
2023-01-04 07:00:00,1672815600,188.0,189.0,188.0,189.0,44,16700
2023-01-04 07:05:00,1672815900,173.0,173.0,173.0,173.0,0,16700
2023-01-04 07:10:00,1672816200,173.0,183.0,168.0,168.0,231,16700
2023-01-04 07:15:00,1672816500,176.0,176.0,176.0,176.0,6000,16700
2023-01-04 07:20:00,1672816800,157.0,157.0,157.0,157.0,0,16700
2023-01-04 07:25:00,1672817100,157.0,157.0,157.0,157.0,0,16700
2023-01-04 07:30:00,1672817400,157.0,157.0,157.0,157.0,30,16700
2023-01-04 07:35:00,1672817700,183.0,183.0,183.0,183.0,0,16700
2023-01-04 07:40:00,1672818000,183.0,183.0,183.0,183.0,0,16700
2023-01-04 07:45:00,1672818300,183.0,183.0,183.0,183.0,0,16700
2023-01-04 07:50:00,1672818600,183.0,183.0,183.0,183.0,0,16700
2023-01-04 07:55:00,1672818900,183.0,183.0,183.0,183.0,0,16700
2023-01-04 08:00:00,1672819200,183.0,183.0,183.0,183.0,0,16700
2023-01-04 08:05:00,1672819500,183.0,183.0,183.0,183.0,0,16700
2023-01-04 08:10:00,1672819800,183.0,183.0,183.0,183.0,1000,16700
2023-01-04 08:15:00,1672820100,195.0,195.0,195.0,195.0,0,16700
2023-01-04 08:20:00,1672820400,195.0,195.0,190.0,190.0,35,16700
2023-01-04 08:25:00,1672820700,136.0,136.0,136.0,136.0,600,16700
2023-01-04 08:30:00,1672821000,140.0,140.0,140.0,140.0,300,16700
2023-01-04 08:35:00,1672821300,142.0,142.0,142.0,142.0,0,16700
2023-01-04 08:40:00,1672821600,142.0,142.0,142.0,142.0,0,16700
2023-01-04 08:45:00,1672821900,142.0,142.0,142.0,142.0,0,16700
2023-01-04 08:50:00,1672822200,142.0,142.0,142.0,142.0,0,16700
2023-01-04 08:55:00,1672822500,142.0,142.0,142.0,142.0,0,16700
2023-01-04 09:00:00,1672822800,142.0,142.0,142.0,142.0,0,16700
2023-01-04 09:05:00,1672823100,142.0,142.0,142.0,142.0,0,16700
2023-01-04 09:10:00,1672823400,142.0,142.0,142.0,142.0,0,16700
2023-01-04 09:15:00,1672823700,142.0,142.0,142.0,142.0,0,16700
2023-01-04 09:20:00,1672824000,142.0,142.0,142.0,142.0,0,16700
2023-01-04 09:25:00,1672824300,142.0,142.0,142.0,142.0,0,16700
2023-01-04 09:30:00,1672824600,142.0,142.0,142.0,142.0,0,16700
2023-01-04 09:35:00,1672824900,142.0,142.0,142.0,142.0,0,16700
2023-01-04 09:40:00,1672825200,142.0,142.0,142.0,142.0,0,16700
2023-01-04 09:45:00,1672825500,142.0,142.0,142.0,142.0,0,16700
2023-01-04 09:50:00,1672825800,142.0,142.0,142.0,142.0,100,16700
2023-01-04 09:55:00,1672826100,150.0,150.0,150.0,150.0,59,16700
2023-01-04 10:00:00,1672826400,144.0,144.0,144.0,144.0,0,16700
2023-01-04 10:05:00,1672826700,144.0,144.0,144.0,144.0,0,16700
2023-01-04 10:10:00,1672827000,144.0,144.0,144.0,144.0,63,16700
2023-01-04 10:15:00,1672827300,152.0,152.0,152.0,152.0,0,16700
2023-01-04 10:20:00,1672827600,152.0,152.0,152.0,152.0,0,16700
2023-01-04 10:25:00,1672827900,152.0,152.0,152.0,152.0,0,16700
2023-01-04 10:30:00,1672828200,152.0,152.0,152.0,152.0,0,16700
2023-01-04 10:35:00,1672828500,152.0,152.0,152.0,152.0,0,16700
2023-01-04 10:40:00,1672828800,152.0,152.0,152.0,152.0,0,16700
2023-01-04 10:45:00,1672829100,152.0,152.0,152.0,152.0,0,16700
2023-01-04 10:50:00,1672829400,152.0,152.0,152.0,152.0,0,16700
2023-01-04 10:55:00,1672829700,152.0,152.0,152.0,152.0,0,16700
2023-01-04 11:00:00,1672830000,152.0,152.0,152.0,152.0,0,16700
2023-01-04 11:05:00,1672830300,152.0,152.0,152.0,152.0,0,16700
2023-01-04 11:10:00,1672830600,152.0,152.0,152.0,152.0,0,16700
2023-01-04 11:15:00,1672830900,152.0,152.0,152.0,152.0,62,16700
2023-01-04 11:20:00,1672831200,149.0,149.0,149.0,149.0,15,16700
2023-01-04 11:25:00,1672831500,148.0,149.0,148.0,149.0,115,16700
2023-01-04 11:30:00,1672831800,154.0,154.0,154.0,154.0,0,16700
2023-01-04 11:35:00,1672832100,154.0,154.0,154.0,154.0,0,16700
2023-01-04 11:40:00,1672832400,154.0,154.0,154.0,154.0,100,16700
2023-01-04 11:45:00,1672832700,149.0,149.0,149.0,149.0,0,16700
2023-01-04 11:50:00,1672833000,149.0,149.0,149.0,149.0,0,16700
2023-01-04 11:55:00,1672833300,149.0,149.0,149.0,149.0,150,16700
2023-01-04 12:00:00,1672833600,146.11349960414,146.11349960414,146.11349960414,146.11349960414,7971,16700
2023-01-04 12:05:00,1672833900,142.0,142.0,141.0,141.0,400,16800
2023-01-04 12:10:00,1672834200,142.0,142.0,141.0,142.0,1215,16800
2023-01-04 12:15:00,1672834500,141.0,141.0,141.0,141.0,200,16800
2023-01-04 12:20:00,1672834800,140.0,140.0,140.0,140.0,100,16800
2023-01-04 12:25:00,1672835100,140.0,140.0,139.0,140.0,350,16800
2023-01-04 12:30:00,1672835400,139.0,139.0,139.0,139.0,225,16800
2023-01-04 12:35:00,1672835700,139.0,139.0,139.0,139.0,290,16800
2023-01-04 12:40:00,1672836000,138.0,138.0,138.0,138.0,454,16800
2023-01-04 12:45:00,1672836300,135.0,135.0,135.0,135.0,140,16800
2023-01-04 12:50:00,1672836600,135.0,135.0,135.0,135.0,350,16800
2023-01-04 12:55:00,1672836900,134.0,134.0,134.0,134.0,209,16800
2023-01-04 13:00:00,1672837200,133.0,133.0,133.0,133.0,1000,16800
2023-01-04 13:05:00,1672837500,134.0,134.0,134.0,134.0,80,16800
2023-01-04 13:10:00,1672837800,140.0,140.0,140.0,140.0,80,16800
2023-01-04 13:15:00,1672838100,140.0,140.0,140.0,140.0,0,16800
2023-01-04 13:20:00,1672838400,140.0,140.0,140.0,140.0,80,16800
2023-01-04 13:25:00,1672838700,140.0,140.0,140.0,140.0,80,16800
2023-01-04 13:30:00,1672839000,140.0,141.0,140.0,140.0,98,16800
2023-01-04 13:35:00,1672839300,140.0,140.0,140.0,140.0,0,16800
2023-01-04 13:40:00,1672839600,140.0,140.0,140.0,140.0,80,16800
2023-01-04 13:45:00,1672839900,140.0,140.0,140.0,140.0,80,16800
2023-01-04 13:50:00,1672840200,140.0,140.0,140.0,140.0,80,16800
2023-01-04 13:55:00,1672840500,141.0,141.0,140.0,140.0,160,16800
2023-01-04 14:00:00,1672840800,140.0,144.0,140.0,141.0,976,16800
2023-01-04 14:05:00,1672841100,131.0,131.0,131.0,131.0,4500,16800
2023-01-04 14:10:00,1672841400,140.0,140.0,140.0,140.0,0,16800
2023-01-04 14:15:00,1672841700,140.0,140.0,140.0,140.0,50,16800
2023-01-04 14:20:00,1672842000,132.0,132.0,132.0,132.0,0,16800
2023-01-04 14:25:00,1672842300,132.0,132.0,132.0,132.0,0,16800
2023-01-04 14:30:00,1672842600,132.0,132.0,132.0,132.0,0,16800
2023-01-04 14:35:00,1672842900,132.0,132.0,132.0,132.0,0,16800
2023-01-04 14:40:00,1672843200,132.0,132.0,132.0,132.0,122,16800
2023-01-04 14:45:00,1672843500,129.0,129.0,129.0,129.0,0,16800
2023-01-04 14:50:00,1672843800,129.0,129.0,129.0,129.0,0,16800
2023-01-04 14:55:00,1672844100,129.0,130.0,129.0,130.0,539,16800
2023-01-04 15:00:00,1672844400,137.0,137.0,137.0,137.0,0,16800
2023-01-04 15:05:00,1672844700,137.0,137.0,137.0,137.0,1000,16800
2023-01-04 15:10:00,1672845000,134.0,134.0,134.0,134.0,0,16800
2023-01-04 15:15:00,1672845300,134.0,140.0,134.0,140.0,11,16800
2023-01-04 15:20:00,1672845600,137.0,137.0,137.0,137.0,0,16800
2023-01-04 15:25:00,1672845900,137.0,137.0,137.0,137.0,0,16800
2023-01-04 15:30:00,1672846200,137.0,137.0,137.0,137.0,0,16800
2023-01-04 15:35:00,1672846500,137.0,137.0,137.0,137.0,0,16800
2023-01-04 15:40:00,1672846800,137.0,137.0,137.0,137.0,0,16800
2023-01-04 15:45:00,1672847100,137.0,137.0,137.0,137.0,3,16800
2023-01-04 15:50:00,1672847400,139.0,139.0,139.0,139.0,0,16800
2023-01-04 15:55:00,1672847700,139.0,139.0,139.0,139.0,0,16800
2023-01-04 16:00:00,1672848000,139.0,139.0,139.0,139.0,0,16800
2023-01-04 16:05:00,1672848300,139.0,139.0,139.0,139.0,75,16800
2023-01-04 16:10:00,1672848600,149.0,149.0,140.0,140.0,80,16800
2023-01-04 16:15:00,1672848900,150.0,150.0,149.0,149.0,1895,16800
2023-01-04 16:20:00,1672849200,145.0,146.0,145.0,146.0,182,16800
2023-01-04 16:25:00,1672849500,143.0,143.0,143.0,143.0,75,16800
2023-01-04 16:30:00,1672849800,145.0,147.0,145.0,147.0,81,16800
2023-01-04 16:35:00,1672850100,141.0,141.0,141.0,141.0,75,16800
2023-01-04 16:40:00,1672850400,139.0,139.0,139.0,139.0,75,16800
2023-01-04 16:45:00,1672850700,139.0,139.0,139.0,139.0,20,16800
2023-01-04 16:50:00,1672851000,139.0,139.0,139.0,139.0,75,16800
2023-01-04 16:55:00,1672851300,140.0,142.0,140.0,142.0,100,16800
2023-01-04 17:00:00,1672851600,172.0,172.0,172.0,172.0,0,16800
2023-01-04 17:05:00,1672851900,172.0,172.0,172.0,172.0,0,16800
2023-01-04 17:10:00,1672852200,172.0,172.0,172.0,172.0,0,16800
2023-01-04 17:15:00,1672852500,172.0,172.0,172.0,172.0,0,16800
2023-01-04 17:20:00,1672852800,172.0,172.0,172.0,172.0,0,16800
2023-01-04 17:25:00,1672853100,172.0,172.0,172.0,172.0,0,16800
2023-01-04 17:30:00,1672853400,172.0,180.0,149.0,149.0,2701,16800
2023-01-04 17:35:00,1672853700,162.0,162.0,162.0,162.0,0,16800
2023-01-04 17:40:00,1672854000,162.0,162.0,162.0,162.0,0,16800
2023-01-04 17:45:00,1672854300,162.0,180.0,162.0,180.0,945,16800
2023-01-04 17:50:00,1672854600,151.0,151.0,151.0,151.0,0,16800
2023-01-04 17:55:00,1672854900,151.0,151.0,151.0,151.0,0,16800
2023-01-04 18:00:00,1672855200,151.0,151.0,151.0,151.0,500,16800
2023-01-04 18:05:00,1672855500,180.0,180.0,180.0,180.0,0,16800
2023-01-04 18:10:00,1672855800,180.0,180.0,180.0,180.0,0,16800
2023-01-04 18:15:00,1672856100,180.0,180.0,180.0,180.0,0,16800
2023-01-04 18:20:00,1672856400,180.0,180.0,180.0,180.0,0,16800
2023-01-04 18:25:00,1672856700,180.0,180.0,180.0,180.0,0,16800
2023-01-04 18:30:00,1672857000,180.0,180.0,180.0,180.0,1,16800
2023-01-04 18:35:00,1672857300,195.0,196.0,180.0,180.0,1044,16800
2023-01-04 18:40:00,1672857600,210.0,210.0,210.0,210.0,0,16800
2023-01-04 18:45:00,1672857900,210.0,210.0,199.0,199.0,1455,16800
2023-01-04 18:50:00,1672858200,179.0,179.0,179.0,179.0,0,16800
2023-01-04 18:55:00,1672858500,179.0,179.0,179.0,179.0,0,16800
2023-01-04 19:00:00,1672858800,179.0,226.0,179.0,210.0,5743,16800
2023-01-04 19:05:00,1672859100,158.0,158.0,158.0,158.0,1,16800
2023-01-04 19:10:00,1672859400,134.0,134.0,134.0,134.0,0,16800
2023-01-04 19:15:00,1672859700,134.0,134.0,134.0,134.0,0,16800
2023-01-04 19:20:00,1672860000,134.0,134.0,134.0,134.0,0,16800
2023-01-04 19:25:00,1672860300,134.0,143.0,134.0,143.0,600,16800
2023-01-04 19:30:00,1672860600,141.0,141.0,141.0,141.0,1,16800
2023-01-04 19:35:00,1672860900,126.0,126.0,126.0,126.0,0,16800
2023-01-04 19:40:00,1672861200,126.0,142.0,126.0,142.0,1300,16800
2023-01-04 19:45:00,1672861500,123.0,123.0,123.0,123.0,0,16800
2023-01-04 19:50:00,1672861800,123.0,123.0,123.0,123.0,0,16800
2023-01-04 19:55:00,1672862100,123.0,123.0,123.0,123.0,0,16800
2023-01-04 20:00:00,1672862400,123.0,123.0,123.0,123.0,0,16800
2023-01-04 20:05:00,1672862700,123.0,123.0,123.0,123.0,0,16800
2023-01-04 20:10:00,1672863000,123.0,123.0,123.0,123.0,0,16800
2023-01-04 20:15:00,1672863300,123.0,123.0,123.0,123.0,0,16800
2023-01-04 20:20:00,1672863600,123.0,123.0,123.0,123.0,0,16800
2023-01-04 20:25:00,1672863900,123.0,123.0,123.0,123.0,194,16800
2023-01-04 20:30:00,1672864200,135.0,135.0,135.0,135.0,884,16800
2023-01-04 20:35:00,1672864500,115.0,115.0,115.0,115.0,0,16800
2023-01-04 20:40:00,1672864800,115.0,115.0,115.0,115.0,0,16800
2023-01-04 20:45:00,1672865100,115.0,120.0,115.0,120.0,388,16800
2023-01-04 20:50:00,1672865400,114.0,116.0,114.0,116.0,502,16800
2023-01-04 20:55:00,1672865700,114.0,114.0,113.0,113.0,701,16800
2023-01-04 21:00:00,1672866000,109.0,109.0,109.0,109.0,0,16800
2023-01-04 21:05:00,1672866300,109.0,109.0,109.0,109.0,0,16800
2023-01-04 21:10:00,1672866600,109.0,109.0,109.0,109.0,0,16800
2023-01-04 21:15:00,1672866900,109.0,109.0,109.0,109.0,901,16800
2023-01-04 21:20:00,1672867200,107.0,107.0,107.0,107.0,0,16800
2023-01-04 21:25:00,1672867500,107.0,107.0,107.0,107.0,0,16800
2023-01-04 21:30:00,1672867800,107.0,107.0,107.0,107.0,0,16800
2023-01-04 21:35:00,1672868100,107.0,107.0,107.0,107.0,0,16800
2023-01-04 21:40:00,1672868400,107.0,107.0,107.0,107.0,500,16800
2023-01-04 21:45:00,1672868700,104.0,104.0,104.0,104.0,0,16800
2023-01-04 21:50:00,1672869000,104.0,104.0,104.0,104.0,0,16800
2023-01-04 21:55:00,1672869300,104.0,104.0,104.0,104.0,0,16800
2023-01-04 22:00:00,1672869600,104.0,104.0,104.0,104.0,0,16800
